競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2024	421	8	芝	1600	05	ユイノオトコヤマ　　　　　　　　　　	16.4	7	8	7	0.49588409943983475	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	421	8	芝	1600	06	フルラインナップ　　　　　　　　　　	51.5	8	9	2	0.5002621854382122	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	421	8	芝	1600	07	ハワイアンタイム　　　　　　　　　　	13.0	6	2	10	0.49254539770389055	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	421	8	芝	1600	08	ビジューブリランテ　　　　　　　　　	11.6	4	6	8	0.4942341395124396	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	421	8	芝	1600	09	ジュドー　　　　　　　　　　　　　　	4.2	2	1	6	0.4959380444349113	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	421	8	芝	1600	10	スピニングマーリン　　　　　　　　　	244.3	10	10	9	0.49402716743840824	9	1.3	2	7	2.5	7	3	1.1	1	7	9	37.8	7	9	3	9	3	7	8.0	1.7	5.4	9	7	70.4	17.2
東京	2024	428	8	芝	1600	01	ラファドゥラ　　　　　　　　　　　　	3.8	2	2	5	0.5006960575502468	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	02	ジュンブルースカイ　　　　　　　　　	27.3	7	11	7	0.4975347156783797	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	03	グラニット　　　　　　　　　　　　　	14.8	5	5	9	0.4952958881961334	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	04	ショーヒデキラ　　　　　　　　　　　	71.6	10	8	8	0.49721463789804443	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	05	スズカダブル　　　　　　　　　　　　	7.8	4	7	3	0.5023318851023596	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	06	エンデミズム　　　　　　　　　　　　	2.1	1	1	4	0.5012585042577985	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	07	ダンディジャック　　　　　　　　　　	170.7	11	9	6	0.49954494654637444	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	08	ヴルカーノ　　　　　　　　　　　　　	5.7	3	3	1	0.5058676971449821	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	09	バニシングポイント　　　　　　　　　	56.7	8	4	10	0.49489395556894145	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	10	ステラバルセロナ　　　　　　　　　　	17.5	6	10	2	0.5028385360285138	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	428	8	芝	1600	11	ロードカテドラル　　　　　　　　　　	57.8	9	6	11	0.49438921497234256	6	1.1	1	1	1.2	2	8	1.3	3	1	6	3.7	1	6	6	8	1	8	1.8	2.2	3.3	6	1	5.4	5.8
東京	2024	504	8	芝	1400	01	バラードインミラノ　　　　　　　　　	57.1	8	9	8	0.4953392841201444	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	02	ワーフデール　　　　　　　　　　　　	19.5	6	5	10	0.4948632794601177	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	03	ユハンヌス　　　　　　　　　　　　　	2.3	1	1	2	0.5012585042577985	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	04	アップストローク　　　　　　　　　　	5.9	3	7	5	0.4990319138877984	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	05	メイケイバートン　　　　　　　　　　	8.2	4	3	1	0.5026827762195375	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	06	ジャガード　　　　　　　　　　　　　	82.8	9	8	7	0.4980723195487666	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	07	バーンパッション　　　　　　　　　　	137.2	10	10	4	0.49914711000652146	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	08	ルルローズ　　　　　　　　　　　　　	27.0	7	2	9	0.4951245096905153	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	09	フリートオブフット　　　　　　　　　	13.3	5	6	6	0.49841466272989143	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	504	8	芝	1400	10	コンクイスタ　　　　　　　　　　　　	2.9	2	4	3	0.5011029887356675	3	1.3	1	8	3.4	7	5	2.5	5	3	8	23.9	3	8	3	5	5	8	8.6	3.3	21.3	3	8	31.0	45.8
東京	2024	505	7	芝	1400	01	クラックオブドーン　　　　　　　　　	86.9	10	9	13	0.49325941699367004	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	02	テンカノギジン　　　　　　　　　　　	205.6	12	14	13	0.49325941699367004	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	03	ニシノピウモッソ　　　　　　　　　　	8.8	4	2	3	0.5023318851023596	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	04	フォーカルフラワー　　　　　　　　　	14.4	5	7	10	0.4952958881961334	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	05	ディバイングレース　　　　　　　　　	20.5	6	5	2	0.5058633402863514	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	06	ストームサージ　　　　　　　　　　　	467.2	14	12	8	0.4955602109843117	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	07	ロッククリーク　　　　　　　　　　　	66.5	8	11	6	0.4988985880032951	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	08	トレブランシュ　　　　　　　　　　　	36.9	7	13	7	0.49863577339738796	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	09	プリティーメモリー　　　　　　　　　	619.6	15	15	15	0.49233150523645075	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	10	シャイニースイフト　　　　　　　　　	71.8	9	6	9	0.4954616998405757	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	11	ヴィヴィッシモ　　　　　　　　　　　	4.9	3	8	4	0.5011164637500823	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	12	テンプーシャオン　　　　　　　　　　	106.7	11	4	12	0.4939024370061524	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	13	トモジャシーマ　　　　　　　　　　　	4.1	2	3	1	0.5059474291785371	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	14	アクアマリンブルー　　　　　　　　　	379.6	13	10	11	0.4952521769704119	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	7	芝	1400	15	レッドシュヴェルト　　　　　　　　　	2.0	1	1	5	0.5006768232859878	15	1.2	1	3	1.8	4	13	1.3	2	3	15	8.0	3	15	13	15	3	13	2.8	1.9	4.1	15	3	10.6	6.0
東京	2024	505	9	芝	1600	01	ヴェールランス　　　　　　　　　　　	53.6	9	12	10	0.4952958881961334	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	02	カナテープ　　　　　　　　　　　　　	2.1	1	2	2	0.5011275822754063	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	03	スプレモフレイバー　　　　　　　　　	47.1	8	9	6	0.4989822006150601	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	04	ビヨンドザヴァレー　　　　　　　　　	5.5	2	5	2	0.5011275822754063	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	05	ブラックシールド　　　　　　　　　　	193.8	12	10	11	0.4948632794601177	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	06	ブリュットミレジメ　　　　　　　　　	10.6	5	6	8	0.49884173665864184	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	07	ラケマーダ　　　　　　　　　　　　　	14.7	6	1	5	0.49899024300922756	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	08	ニシノライコウ　　　　　　　　　　　	7.0	4	3	4	0.5008269799743417	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	09	ココクレーター　　　　　　　　　　　	5.7	3	4	1	0.5072919959153119	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	10	レッドロワ　　　　　　　　　　　　　	16.7	7	8	7	0.4989562370280446	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	11	ディープリッチ　　　　　　　　　　　	54.1	10	7	9	0.49762511949749	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	505	9	芝	1600	12	シェルビーズアイ　　　　　　　　　　	171.6	11	11	12	0.49291543080314343	7	3.5	7	2	1.2	1	8	2.0	4	2	7	13.6	2	7	7	8	2	8	5.3	16.4	3.3	7	2	36.9	30.6
東京	2024	511	11	芝	1400	01	トウシンマカオ　　　　　　　　　　　	4.2	3	6	6	0.4989520952484168	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	02	リュミエールノワル　　　　　　　　　	6.4	4	5	4	0.499864462918405	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	03	ソーヴァリアント　　　　　　　　　　	8.5	5	7	5	0.49963301149783296	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	04	レッドモンレーヴ　　　　　　　　　　	4.1	2	2	11	0.4967884360778989	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	05	クリノガウディー　　　　　　　　　　	275.9	14	15	15	0.49324191301884485	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	06	プルパレイ　　　　　　　　　　　　　	69.3	12	13	10	0.4969426854263455	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	07	グランデマーレ　　　　　　　　　　　	51.1	11	9	2	0.5002172997263785	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	08	アネゴハダ　　　　　　　　　　　　　	74.5	13	14	8	0.498562533393745	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	09	ダノンスコーピオン　　　　　　　　　	18.6	6	4	9	0.4979586504016952	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	10	ロードマックス　　　　　　　　　　　	342.0	15	12	12	0.49624107943791995	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	11	スズハローム　　　　　　　　　　　　	26.9	8	3	1	0.5019003666715683	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	12	メイショウチタン　　　　　　　　　　	47.6	9	8	13	0.495509531667125	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	13	ダディーズビビッド　　　　　　　　　	20.0	7	10	14	0.49471803046100565	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	14	バルサムノート　　　　　　　　　　　	48.4	10	11	7	0.49869214145545576	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	511	11	芝	1400	15	ウインマーベル　　　　　　　　　　　	3.7	1	1	3	0.500004900220523	15	1.6	1	4	1.7	2	11	4.7	8	4	15	8.4	4	15	11	15	4	11	3.7	14.9	18.5	15	4	17.9	64.5
東京	2024	512	9	芝	1600	01	ゴートゥファースト　　　　　　　　　	1.7	1	1	2	0.5008269799743417	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	02	ヴルカーノ　　　　　　　　　　　　　	4.7	2	7	4	0.49791895030611105	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	03	スズノテレサ　　　　　　　　　　　　	142.1	7	8	8	0.49467342589120616	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	04	バーンパッション　　　　　　　　　　	163.5	8	5	6	0.49745213550549083	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	05	バトルハーデン　　　　　　　　　　　	5.1	3	2	3	0.5005910799442636	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	06	キタノブライド　　　　　　　　　　　	11.1	5	6	5	0.4974542052436147	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	07	タミオスター　　　　　　　　　　　　	8.3	4	4	1	0.5038397802328418	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	9	芝	1600	08	ジッピーレーサー　　　　　　　　　　	25.8	6	3	7	0.4964529824778781	1	1.1	1	5	1.5	3	8	2.9	6	1	5	3.9	1	5	1	8	5	8	2.0	5.5	10.5	1	5	5.6	19.7
東京	2024	512	11	芝	1600	01	ライラック　　　　　　　　　　　　　	56.7	9	14	4	0.5016722033986167	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	02	フィアスプライド　　　　　　　　　　	12.5	4	2	3	0.503986165696279	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	03	スタニングローズ　　　　　　　　　　	17.8	5	9	9	0.4997490834784676	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	04	コンクシェル　　　　　　　　　　　　	29.8	7	13	1	0.5059275301166375	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	05	ウンブライル　　　　　　　　　　　　	9.4	3	6	5	0.5005640991798767	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	06	マスクトディーヴァ　　　　　　　　　	2.3	1	3	2	0.5056153677012243	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	07	ハーパー　　　　　　　　　　　　　　	36.2	8	15	14	0.49607593026035424	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	08	サウンドビバーチェ　　　　　　　　　	82.7	12	10	13	0.4964641522588509	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	09	テンハッピーローズ　　　　　　　　　	208.6	14	1	10	0.49934573206566335	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	10	ナミュール　　　　　　　　　　　　　	2.5	2	8	11	0.4989462841783063	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	11	ルージュリナージュ　　　　　　　　　	112.1	13	5	12	0.49666378315568244	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	12	キタウイング　　　　　　　　　　　　	337.9	15	11	15	0.4942132937337647	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	13	モリアーナ　　　　　　　　　　　　　	19.3	6	7	6	0.5005509087236887	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	14	フィールシンパシー　　　　　　　　　	56.9	10	12	6	0.5005509087236887	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	512	11	芝	1600	15	ドゥアイズ　　　　　　　　　　　　　	65.8	11	4	8	0.5002455846006092	9	19.5	14	2	3.2	4	6	1.3	1	2	9	936.9	2	9	6	9	2	6	158.4	53.8	4.7	9	2	3032.6	437.5
東京	2024	518	7	芝	1600	01	ウワサノアノコ　　　　　　　　　　　	288.3	13	15	15	0.49320714058135123	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	02	マイショウチャン　　　　　　　　　　	58.8	9	12	8	0.49467342589120616	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	03	ハーエクセレンシー　　　　　　　　　	6.3	3	5	3	0.5025379903500441	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	04	タフトテソーロ　　　　　　　　　　　	187.9	11	10	14	0.49345496833684904	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	05	テンペスト　　　　　　　　　　　　　	3.0	2	3	2	0.5035726860881519	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	06	ヴァンガーズハート　　　　　　　　　	7.9	5	2	4	0.5008646808675851	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	07	ラインアンジェラ　　　　　　　　　　	314.7	14	16	13	0.4938633204726628	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	08	スイーツバイキング　　　　　　　　　	40.7	6	11	12	0.4938820363917264	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	09	アサクサヴィーナス　　　　　　　　　	2.6	1	4	1	0.5059275301166375	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	10	サクラオーラ　　　　　　　　　　　　	54.4	8	7	6	0.4954743698315724	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	11	サルトルーヴィル　　　　　　　　　　	236.7	12	9	9	0.49433144195461265	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	12	コスモメイゲツ　　　　　　　　　　　	354.7	15	8	11	0.49402717364188464	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	13	レッドカメリア　　　　　　　　　　　	397.3	16	14	10	0.4942132937337647	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	14	ダッチアイリス　　　　　　　　　　　	6.4	4	1	5	0.5000957168026517	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	15	オルノア　　　　　　　　　　　　　　	54.3	7	6	7	0.49505948641012787	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	7	芝	1600	16	ニシノベストワン　　　　　　　　　　	130.6	10	13	16	0.49303127644351447	14	1.7	3	6	2.1	5	5	1.5	2	6	14	21.8	6	14	5	14	5	6	7.6	5.4	5.7	14	6	49.5	32.1
東京	2024	518	10	芝	1400	01	プレジャークルーズ　　　　　　　　　	7.9	4	4	5	0.4982008936120781	6	1.7	3	7	1.1	1	5	2.0	5	6	7	5.7	6	7	5	6	5	7	2.7	5.8	3.8	6	7	13.7	14.7
東京	2024	518	10	芝	1400	02	マルプリ　　　　　　　　　　　　　　	26.3	8	12	10	0.4948632794601177	6	1.7	3	7	1.1	1	5	2.0	5	6	7	5.7	6	7	5	6	5	7	2.7	5.8	3.8	6	7	13.7	14.7
